% x_coordinate y_coordinate pressure time
% shape 0, 693 points

1224.172 223.757 0.548 419
1224.012 223.598 0.553 419
1223.811 223.439 0.556 435
1223.651 223.320 0.558 435
1223.491 223.240 0.560 435
1223.290 223.121 0.562 451
1223.090 223.041 0.564 451
1222.930 222.961 0.565 468
1222.770 222.882 0.567 468
1222.609 222.762 0.567 484
1222.449 222.683 0.568 484
1222.289 222.563 0.570 484
1222.129 222.484 0.573 500
1221.968 222.364 0.576 516
1221.768 222.245 0.579 516
1221.608 222.125 0.581 516
1221.447 222.006 0.584 533
1221.287 221.926 0.586 533
1221.127 221.807 0.587 533
1220.967 221.727 0.587 549
1220.806 221.648 0.589 565
1220.686 221.528 0.589 565
1220.526 221.488 0.591 565
1220.366 221.449 0.592 581
1220.205 221.409 0.593 581
1220.005 221.369 0.594 597
1219.805 221.369 0.594 597
1219.604 221.329 0.595 597
1219.404 221.329 0.595 613
1219.164 221.289 0.596 630
1218.963 221.289 0.596 630
1218.763 221.289 0.597 630
1218.522 221.289 0.597 646
1218.362 221.289 0.597 646
1218.162 221.289 0.598 646
1218.002 221.289 0.598 662
1217.801 221.289 0.599 678
1217.641 221.250 0.599 678
1217.441 221.250 0.600 678
1217.240 221.250 0.601 694
1217.080 221.250 0.602 710
1216.880 221.250 0.603 710
1216.639 221.250 0.604 710
1216.439 221.250 0.604 727
1216.239 221.250 0.605 727
1215.998 221.250 0.605 727
1215.798 221.250 0.605 743
1215.558 221.250 0.605 759
1215.357 221.289 0.605 759
1215.157 221.369 0.605 759
1214.917 221.409 0.605 775
1214.676 221.488 0.605 775
1214.476 221.568 0.606 791
1214.276 221.608 0.606 791
1214.075 221.727 0.606 791
1213.875 221.807 0.606 807
1213.714 221.847 0.606 807
1213.554 221.887 0.606 823
1213.394 221.887 0.606 823
1213.194 221.926 0.607 839
1213.033 221.966 0.607 839
1212.833 222.006 0.607 839
1212.633 222.086 0.608 855
1212.432 222.165 0.608 872
1212.192 222.245 0.608 872
1211.992 222.364 0.608 872
1211.751 222.484 0.608 888
1211.511 222.603 0.608 888
1211.311 222.722 0.608 888
1211.110 222.842 0.608 904
1210.950 222.922 0.608 920
1210.790 223.041 0.608 920
1210.669 223.121 0.608 920
1210.509 223.200 0.608 936
1210.389 223.320 0.608 936
1210.229 223.399 0.608 952
1210.068 223.519 0.608 952
1209.908 223.638 0.608 969
1209.748 223.757 0.608 969
1209.628 223.837 0.608 985
1209.468 223.956 0.608 985
1209.347 224.036 0.608 985
1209.267 224.156 0.608 1001
1209.147 224.235 0.608 1001
1209.067 224.355 0.609 1001
1208.947 224.474 0.608 1017
1208.826 224.593 0.609 1033
1208.666 224.713 0.609 1033
1208.506 224.872 0.608 1033
1208.346 225.031 0.608 1050
1208.145 225.191 0.608 1066
1207.945 225.350 0.608 1066
1207.745 225.509 0.609 1066
1207.544 225.668 0.608 1082
1207.384 225.827 0.608 1082
1207.184 225.987 0.609 1082
1207.023 226.146 0.608 1098
1206.863 226.305 0.609 1114
1206.703 226.504 0.609 1114
1206.583 226.663 0.609 1114
1206.422 226.863 0.609 1130
1206.222 227.022 0.609 1130
1206.022 227.181 0.609 1147
1205.861 227.340 0.609 1147
1205.661 227.539 0.609 1163
1205.461 227.738 0.609 1163
1205.260 227.898 0.609 1163
1205.100 228.097 0.609 1179
1204.900 228.296 0.609 1179
1204.699 228.495 0.609 1195
1204.539 228.654 0.609 1195
1204.339 228.893 0.609 1195
1204.179 229.092 0.609 1211
1204.018 229.291 0.609 1227
1203.858 229.490 0.609 1227
1203.658 229.649 0.609 1227
1203.417 229.848 0.609 1244
1203.257 230.047 0.609 1244
1203.097 230.246 0.609 1244
1202.937 230.445 0.609 1260
1202.776 230.604 0.609 1276
1202.656 230.804 0.610 1276
1202.536 231.003 0.609 1276
1202.416 231.241 0.610 1292
1202.336 231.440 0.610 1308
1202.255 231.640 0.609 1308
1202.175 231.839 0.610 1308
1202.095 232.038 0.610 1324
1201.975 232.237 0.610 1324
1201.895 232.436 0.610 1324
1201.815 232.635 0.610 1341
1201.695 232.794 0.611 1357
1201.574 232.953 0.610 1357
1201.494 233.112 0.610 1357
1201.374 233.272 0.610 1373
1201.294 233.471 0.610 1373
1201.174 233.630 0.611 1389
1201.094 233.749 0.611 1389
1201.013 233.909 0.610 1389
1200.893 234.068 0.610 1405
1200.813 234.187 0.611 1405
1200.693 234.346 0.610 1422
1200.573 234.506 0.611 1422
1200.452 234.665 0.611 1438
1200.332 234.824 0.611 1438
1200.252 235.023 0.611 1438
1200.132 235.182 0.611 1454
1200.052 235.381 0.611 1470
1199.932 235.541 0.611 1470
1199.851 235.740 0.611 1470
1199.811 235.939 0.611 1486
1199.731 236.098 0.611 1486
1199.691 236.257 0.611 1486
1199.611 236.417 0.611 1502
1199.571 236.576 0.612 1519
1199.491 236.775 0.612 1519
1199.411 236.974 0.612 1519
1199.291 237.173 0.612 1535
1199.210 237.372 0.612 1551
1199.050 237.571 0.612 1551
1198.930 237.810 0.613 1551
1198.810 238.009 0.612 1567
1198.689 238.288 0.613 1567
1198.569 238.487 0.613 1567
1198.489 238.725 0.613 1583
1198.369 238.924 0.613 1583
1198.289 239.163 0.613 1599
1198.209 239.362 0.613 1599
1198.129 239.561 0.613 1615
1198.048 239.800 0.613 1615
1197.928 239.999 0.613 1631
1197.848 240.198 0.613 1631
1197.768 240.397 0.613 1631
1197.648 240.636 0.613 1648
1197.487 240.875 0.614 1648
1197.367 241.074 0.614 1664
1197.207 241.273 0.614 1664
1197.007 241.512 0.614 1680
1196.846 241.711 0.614 1680
1196.686 241.910 0.614 1680
1196.526 242.149 0.614 1696
1196.406 242.348 0.614 1712
1196.286 242.547 0.615 1712
1196.205 242.786 0.614 1712
1196.085 242.945 0.614 1728
